YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Age(years),Education,Sex,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2013,2013,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.7,33.7,29.0,38.7,633.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.7,35.7,31.6,39.9,954.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.8,34.8,31.0,38.8,1174.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.8,28.8,25.9,31.9,1819.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,19.7,19.7,16.1,23.9,507.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.2,29.2,25.7,32.9,848.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.7,32.7,29.6,36.0,1171.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.8,38.8,36.1,41.7,1689.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.0,37.0,34.6,39.5,2215.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.7,30.7,28.8,32.7,3340.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,18.1,18.1,14.2,22.7,380.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.5,31.5,27.4,35.8,665.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.3,34.3,30.6,38.2,865.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.9,34.9,31.8,38.2,1261.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.4,37.4,34.6,40.2,1713.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.9,29.9,27.9,32.0,2788.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,18.1,18.1,15.9,20.5,1287.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.9,28.9,26.8,31.0,2210.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.5,34.5,32.5,36.6,2646.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.1,34.1,32.4,35.9,3697.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.0,37.0,35.4,38.7,4801.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.9,25.9,24.8,27.1,7350.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,18.4,18.4,14.6,22.8,534.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.2,29.2,25.5,33.2,842.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.6,38.6,35.0,42.3,1247.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.6,38.6,35.3,41.9,1924.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.5,40.5,37.6,43.5,2482.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.7,29.7,27.3,32.1,3296.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,17.7,17.7,12.6,24.2,206.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.5,27.5,22.2,33.5,403.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.4,40.4,34.6,46.4,549.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.5,40.5,35.8,45.3,807.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.8,37.8,34.0,41.7,1243.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.2,32.2,29.3,35.3,1806.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,15.1,15.1,11.6,19.5,371.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,24.0,24.0,20.2,28.3,578.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.2,33.2,29.3,37.3,859.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.3,34.3,31.2,37.6,1379.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.4,33.4,30.8,36.2,1886.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.2,27.2,25.1,29.4,2718.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,15.4,15.4,11.7,20.1,452.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.5,25.5,22.1,29.2,1025.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.4,29.4,26.2,32.8,1516.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.9,34.9,32.1,37.8,2278.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.1,33.1,30.7,35.5,2845.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.0,27.0,25.0,29.0,4053.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,10.4,10.4,8.0,13.4,716.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.1,22.1,19.0,25.6,1368.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.5,23.5,20.7,26.5,1772.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.4,29.4,26.8,32.1,2737.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.0,29.0,26.5,31.7,3030.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.8,23.8,21.8,26.0,4260.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,16.5,16.5,13.7,19.7,866.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.3,30.3,26.9,34.1,1064.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),25 - 34,AGEYR,AGEYR2534
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.7,33.7,30.6,36.9,1381.0,35 - 44,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),35 - 44,AGEYR,AGEYR3544
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.3,37.3,34.6,40.0,2095.0,45 - 54,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),45 - 54,AGEYR,AGEYR4554
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.6,37.6,35.3,40.0,2723.0,55 - 64,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),55 - 64,AGEYR,AGEYR5564
2013,2013,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.8,29.8,27.9,31.7,4048.0,65 or older,Unknown,Unknown,Unknown,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Age (years),65 or older,AGEYR,AGEYR65PLUS
2013,2013,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,11.4,11.4,8.7,14.9,663.0,18 - 24,Unknown,Unknown,Unknown,Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Age (years),18 - 24,AGEYR,AGEYR1824
2013,2013,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.2,23.2,20.2,26.5,1422.0,25 - 34,Unknown,Unknown,Unknown,Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Age (years),25 - 34,AGEYR,AGEYR2534
