YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Age(years),Education,Sex,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2012,2012,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.2,25.2,22.0,28.7,1311.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,Data not reported,INC,INCNR
2012,2012,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.5,36.5,32.0,41.2,875.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,"Less than $15,000",INC,INCLESS15
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.5,34.5,31.3,37.9,1937.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.9,35.7,1210.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.0,32.0,28.5,35.7,1445.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.4,33.4,29.8,37.2,1363.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.6,25.6,23.0,28.5,1826.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.3,28.3,24.3,32.7,1227.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,Data not reported,INC,INCNR
2012,2012,KY,Kentucky,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.1,34.1,30.2,38.3,1562.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(37.645970271, -84.774971048)",OWS,OWS1,Q036,VALUE,21,Income,"Less than $15,000",INC,INCLESS15
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.2,38.2,34.2,42.4,1629.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.0,32.0,27.2,37.3,880.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.1,37.1,32.3,42.3,929.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,27.4,36.3,932.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.8,32.8,29.5,36.3,1585.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.1,26.1,22.4,30.3,1303.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,Data not reported,INC,INCNR
2012,2012,LA,Louisiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,44.5,44.5,39.9,49.2,1398.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(31.312660644, -92.445680071)",OWS,OWS1,Q036,VALUE,22,Income,"Less than $15,000",INC,INCLESS15
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.9,31.9,29.0,34.9,1591.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.1,30.1,26.7,33.8,1021.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.5,33.5,30.5,36.6,1401.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.6,26.6,24.0,29.3,1446.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.7,22.7,20.6,25.0,1991.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,20.7,20.7,17.5,24.3,941.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,Data not reported,INC,INCNR
2012,2012,ME,Maine,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.8,34.8,31.0,38.8,1121.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(45.254228894001, -68.985031336)",OWS,OWS1,Q036,VALUE,23,Income,"Less than $15,000",INC,INCLESS15
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.9,32.9,28.7,37.4,1399.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.1,32.1,27.2,37.6,983.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.2,29.2,25.3,33.4,1286.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.8,31.8,28.2,35.7,1666.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,24.0,24.0,22.2,25.9,4373.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,21.7,21.7,18.3,25.5,1526.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,Data not reported,INC,INCNR
2012,2012,MD,Maryland,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.3,30.3,24.8,36.4,714.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(39.290580964, -76.609260111)",OWS,OWS1,Q036,VALUE,24,Income,"Less than $15,000",INC,INCLESS15
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.3,28.3,25.6,31.0,2811.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.6,22.6,19.7,25.9,1673.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.6,22.6,20.0,25.5,2090.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.4,26.4,23.9,29.0,2517.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,19.5,19.5,18.1,21.0,6037.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,20.2,20.2,17.9,22.7,2839.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,Data not reported,INC,INCNR
2012,2012,MA,Massachusetts,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.7,29.7,26.4,33.2,1937.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(42.27687047, -72.082690675)",OWS,OWS1,Q036,VALUE,25,Income,"Less than $15,000",INC,INCLESS15
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.1,35.1,31.9,38.4,1626.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.0,32.0,28.4,35.9,1175.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.4,33.4,30.2,36.8,1384.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.7,31.7,28.5,35.1,1382.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.6,26.6,24.3,29.0,2186.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.4,26.4,23.0,30.0,1288.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,Data not reported,INC,INCNR
2012,2012,MI,Michigan,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.5,35.5,31.2,40.0,1011.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(44.661319543001, -84.71439027)",OWS,OWS1,Q036,VALUE,26,Income,"Less than $15,000",INC,INCLESS15
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.5,28.5,25.3,31.8,1572.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.4,27.4,23.9,31.1,1036.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.6,28.6,25.8,31.5,1520.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.1,26.1,23.7,28.8,1883.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"$50,000 - $74,999",INC,INC5075
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.3,23.3,21.5,25.3,3323.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"$75,000 or greater",INC,INC75PLUS
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,22.4,22.4,19.3,25.9,1306.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,Data not reported,INC,INCNR
2012,2012,MN,Minnesota,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.2,27.2,23.0,31.8,789.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(46.355648736, -94.794200503)",OWS,OWS1,Q036,VALUE,27,Income,"Less than $15,000",INC,INCLESS15
2012,2012,MS,Mississippi,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.9,37.9,34.3,41.7,1541.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(32.745510099, -89.538030825)",OWS,OWS1,Q036,VALUE,28,Income,"$15,000 - $24,999",INC,INC1525
2012,2012,MS,Mississippi,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.5,37.5,32.9,42.4,792.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(32.745510099, -89.538030825)",OWS,OWS1,Q036,VALUE,28,Income,"$25,000 - $34,999",INC,INC2535
2012,2012,MS,Mississippi,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.9,33.9,29.6,38.6,782.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(32.745510099, -89.538030825)",OWS,OWS1,Q036,VALUE,28,Income,"$35,000 - $49,999",INC,INC3550
2012,2012,MS,Mississippi,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.6,31.6,27.3,36.3,763.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(32.745510099, -89.538030825)",OWS,OWS1,Q036,VALUE,28,Income,"$50,000 - $74,999",INC,INC5075
